2013-6-2,d8252d74cd48df17a26d43a03bb4350d,40:A6:D9:98:57:53,1
2013-6-2,6f8a937f5b5d6607869f33f004f02d77,74:E2:F5:7E:22:FA,1
2013-6-2,ec0e44ba9272e9b7801f3f424fa51634,FC:25:3F:29:A2:3D,1
2013-6-2,bd1012f5d8e87c79576b31382205cd71,5C:95:AE:68:97:AD,1
2013-6-2,49a4a1517699017b918444479506ca1d,78:A3:E4:4B:28:5D,1
2013-6-2,cc10f05c8444702d2128eed105f6345a,EC:85:2F:66:51:A7,1
2013-6-2,4d6a51cf3fb2f7fe9ce4f8ae6e74cd4a,94:94:26:F3:68:E2,1
2013-6-2,36fb269a9ad9a59a13e6c7881bf6d8ee,F0:DC:E2:7B:F6:68,1
2013-6-2,2621d23413493410e40aa822b4b560a9,6C:3E:6D:DF:66:B5,1
2013-6-2,e210e4a5d4f83177bdec7a87d6410a9b,4C:8D:79:53:9F:F3,1
2013-6-2,5bc55b3f7d9bd9c090bc72de514473e0,0C:74:C2:86:26:04,1
2013-6-2,9752cec87c74a02c3189f54a616cc421,6C:3E:6D:BE:42:D2,1
2013-6-2,3238ea2f0cb33b381bfdc1fe2edd8e21,F0:CB:A1:23:54:D9,1
2013-6-2,483be85c51c85ec0cfda5d36a16edb20,98:D6:BB:E6:1D:40,1
2013-6-2,06c6f14ba7e781ff5cad562ac59eab53,28:CF:E9:BE:6E:D1,1
2013-6-2,98bca016f1b9a3b70cdc7320a532d5c8,F0:DC:E2:A8:E6:7B,1
2013-6-2,449f0b2a092a30b29d8dae388bdb4a2a,60:FA:CD:29:2F:70,1
2013-6-2,77e3f531d92cb6484c5aeb517b7669fe,E8:8D:28:E2:98:10,1
2013-6-2,fb344cd8c779065fc268ff1ef3c5b23c,FC:25:3F:48:99:88,1
2013-6-2,8bd978e0fdf3dc84c8e679e7993128c8,14:5A:05:7E:36:BE,1
2013-6-2,bb744d94eac9d7a6dba58aee3f2db271,FC:25:3F:01:33:A7,1
2013-6-2,650866fb5c9d4d6665ce379c830bd685,EC:85:2F:6A:9A:C9,1
2013-6-2,ec54dc80e1804405357477c9abc43f8c,E4:25:E7:DA:23:AF,1
2013-6-2,9bceef8e268000367cb587d07710648f,98:D6:BB:A9:85:88,1
2013-6-2,aec95f1dce1064f92195c661937b8a1f,C8:33:4B:62:C3:E1,1
2013-6-2,c20288a6f0358643ebc00ae8b8340a74,88:CB:87:1C:F9:F5,1
2013-6-2,9cb72d0d18e6d9b0539ea462e4e09216,E8:8D:28:B6:DA:13,1
2013-6-2,9f561d90f93555fc04736d22d1822261,0C:77:1A:63:29:FC,1
2013-6-2,d80cac8f7e925331bf617f8d2b34bd3a,E0:C9:7A:DA:BC:4D,1
2013-6-2,3b3ac86a8cb3da26fc86ce90f7ca9b05,EC:35:86:D1:D3:54,1
2013-6-2,be91ed8d5ac848f69c53d2118139cd9f,94:94:26:D7:28:16,1
2013-6-2,341b56a45301193cd87484e91593ffb8,F0:DC:E2:9A:5C:A1,1
2013-6-2,7425fbec9350e88bf9509916aa872229,68:09:27:02:13:BE,1
2013-6-2,f806c2128d559c748f39a9ae32fd23ac,98:FE:94:D4:74:39,1
2013-6-2,7512397e14d556f2ea2df263fbe8bcc7,B4:F0:AB:19:50:8E,1
2013-6-2,ae818c6cde8cc4b9f1954c36322d9da9,E0:F8:47:97:7F:06,1
2013-6-2,038143e03d437162d3a60a9d080300ec,C8:6F:1D:A5:2E:53,1
2013-6-2,518e2beb3ecebc50986463bb7e381b1a,FC:25:3F:59:1E:5B,1
2013-6-2,d47dfcbce84fb736d7df356255539fd9,88:CB:87:00:F6:52,1
2013-6-2,003fc1467bbb4c82ba5de1516e16a2b8,FC:25:3F:24:D4:F7,1
2013-6-2,844b4d82c0d77839560c266945a93d07,C8:6F:1D:31:BE:E7,1
2013-6-2,454ef43b3e3ba1e18da650803b4c33d0,F0:DC:E2:7F:AB:81,1
2013-6-2,9cfa3d11379172fff7d8dd8883792dbc,C8:6F:1D:1E:4A:41,1
2013-6-2,b455137d7f6cdc80096b96b4e36f8845,14:5A:05:DA:A9:6F,1
2013-6-2,65eb9992b453b429116c727d25822d10,48:60:BC:50:EB:29,1
2013-6-2,e749c0074f2fe9caace8283820a9bbdb,0C:77:1A:6F:4F:77,1
2013-6-2,28fccef6fe517f9fb7ca6fc96ece34ff,38:48:4C:BF:9E:C9,1
2013-6-2,3f19a30147356b21b8ff51d66fb99fdf,38:48:4C:98:8D:03,1
2013-6-2,3a4aa3b7c61feff70db04a163bb11831,58:1F:AA:5E:2D:45,1
2013-6-2,0ab05e1b747ba7706ff1d65a98cd9456,6C:C2:6B:59:88:78,1
2013-6-2,0bebd2253c96d740075c564afa07d19f,7C:11:BE:81:D3:18,1
2013-6-2,fefe6b89dcccf10341a3d4a5a0094a86,E8:8D:28:ED:76:86,1
2013-6-2,3721cbd997f3901c4fe5c8c99cc728ad,C8:33:4B:81:E8:FC,1
2013-6-2,f24e5bafa703c0d8aefa63a3d9525c00,68:09:27:EF:F6:7C,1
2013-6-2,dc14ce65987c4c2c85735cb9c36d3a02,38:48:4C:60:4B:9C,1
2013-6-2,43931286b611829db5bb1996fc9ed176,88:CB:87:69:38:F0,1
2013-6-2,1142e0a76a09cd47b88fea8295af9bb7,C8:6F:1D:3C:93:83,1
2013-6-2,e7475590e00fedd266a952684e2e0731,50:EA:D6:E5:F9:C4,1
2013-6-2,db1991f2c8564aedbac3995758aefde3,C8:33:4B:5D:83:38,1
2013-6-2,90f11f5b4c476a8dbfb5879aae23b069,94:94:26:2A:91:15,1
2013-6-2,d8052a280eb53b200efcffcdee30c414,98:D6:BB:69:A1:F2,1
2013-6-2,ff49e1616697e9d7dc511b9fa46ddbc7,14:5A:05:58:16:39,1
2013-6-2,2aac1e83deccc361ec2ba066a8d688f6,40:B3:95:CF:07:5D,1
2013-6-2,4c40341e1193071eb36cd9f55c58894a,7C:C3:A1:37:95:00,1
2013-6-2,4a9d8fa222197e3772921a9b2dba4907,18:34:51:D8:AE:34,1
2013-6-2,828f1f75e66397d0968fc58874c01f92,84:85:06:80:73:44,1
2013-6-2,88caa4bb4d9ebbcc7163542a0a4b8b9d,3C:D0:F8:F2:B7:14,1
2013-6-2,1effe79b0190e6d953b1ba875d4ece20,38:48:4C:50:97:B6,1
2013-6-2,f732358eeff9e058567c30326611150f,CC:08:E0:33:C7:54,1
2013-6-2,f4abdd3206825d2e303e5a204d74db75,38:48:4C:4E:91:92,1
2013-6-2,5fddd6d46fbc7dfe40ca19569c43932d,0C:74:C2:38:D5:9C,1
2013-6-2,a00000bb32ca400b9795842ebede35be,28:E0:2C:6B:B3:5E,1
2013-6-2,dd3352fd3c0a739428c4976a83a1c110,00:F4:B9:A5:B9:26,1
2013-6-2,2cc9aa7c04cd6333be5e9da2d94b79d5,F4:F1:5A:76:5F:54,1
2013-6-2,0a885879f20b973708a4dbd21b8be63f,50:EA:D6:C4:79:9A,1
2013-6-2,35578082af40daf240f28f5ae30dc2d0,64:A3:CB:81:F9:84,1
2013-6-2,f6bea3d3c33f61df6a5cb39b6fb13d7e,C0:9F:42:F3:A3:FB,1
2013-6-2,467d6c7e59e21a6994fe536d5dbce837,14:5A:05:B0:EF:12,1
2013-6-2,f32746cd3a75aa9654ce334ae3809d28,F4:F1:5A:B6:8A:92,1
2013-6-2,b58155456b640252739d840364dba8f3,38:48:4C:8C:C6:E9,1
2013-6-2,887b1f10d40ccd331fed4e1c0a8840ba,F0:D1:A9:8C:84:94,1
2013-6-2,e651bc1839b9596467490c7eaa9e81b6,68:96:7B:CC:8B:0E,1
2013-6-2,36947b3578cde2aa7e13ca2303029cd1,7C:FA:DF:6E:B2:23,1
2013-6-2,e54fd20421e23fb0ef585e7a9eeeaa47,BC:92:6B:42:79:73,1
2013-6-2,06bcf1b1dfea1d6976edbbdf0508ee5b,18:E7:F4:81:6F:6F,1
2013-6-2,9ac063fcdb68c01f4e774f1d7b620858,44:D8:84:34:3A:0D,1
2013-6-2,24f40eeaed7b180d489b01a8f96e175f,48:60:BC:EA:82:31,1
2013-6-2,dd87491d2f29ce66c4787da6a9387b63,14:5A:05:DC:8B:05,1
2013-6-2,61653923d3c18763a002c050bc0a375a,6C:C2:6B:E2:D7:10,1
2013-6-2,b4c3ce781a62c994fb7d53df740d76dc,98:D6:BB:4E:4F:0B,1
2013-6-2,622e04b6ecd6dee67b9140d8b3664161,5C:95:AE:BB:5C:F8,1
2013-6-2,51b4c823db69036ab263436a6aabe592,9C:04:EB:38:39:CB,1
2013-6-2,f0ee70b153673cc304a81b3078516f1a,00:88:65:F1:D0:77,1
2013-6-2,52639989667555069a7b9aae7668a936,FC:25:3F:0B:28:FD,1
2013-6-2,64db399ebcf0377bd2ee62e01a247160,EC:85:2F:43:B5:AF,1
2013-6-2,cbfd6240a1b148de7323b0aeee726a5c,CC:78:5F:86:E2:90,1
2013-6-2,5d26b49f2a44d090a346da0db98e0b25,30:F7:C5:B8:D9:C0,1
2013-6-2,ef1c23dcc4bf732f67a0461a24b21c0d,70:11:24:AE:E8:74,1
2013-6-2,1a6d9c82b69ab799b495eaef70b69c24,F0:DC:E2:8E:11:8B,1
2013-6-2,f532dba4d855eb9145529d8b64fab712,3C:E0:72:70:A9:19,1
2013-6-2,58ef1f91532f776bee9c41dc1f35940f,58:55:CA:67:30:E5,1
2013-6-2,078652693a03222c79e9e7cdf61b2719,6C:3E:6D:1F:13:6B,1
2013-6-2,aa4d9d5cfb474d187992959f9c6bb58f,84:FC:FE:9A:D7:A6,1
2013-6-2,73c4222f201168967d26d99c57dc1e94,D8:9E:3F:EB:EB:0F,1
2013-6-2,3ec8ad7d5eee84d1f1f9db16be705b54,70:56:81:32:12:A9,1
2013-6-2,2bc8561cac4ac687414a595da79ae4f5,EC:85:2F:72:50:80,1
2013-6-2,2aeec6b3463d46e0a4910afdad24212a,FC:25:3F:4C:52:77,1
2013-6-2,1ae5cc6a805ada7be94755bdca6a65b6,A8:FA:D8:30:5E:88,1
2013-6-2,a154bad866b24e8463a6ae0019ba352b,5C:95:AE:8A:19:A8,1
2013-6-2,a83402df998695418bdc10c6088137fb,40:A6:D9:05:2C:D6,1
2013-6-2,6abd306c619e7ee4c501bf38162c28d8,CC:08:E0:EC:58:E6,1
2013-6-2,d2b2db18a50ca5c29a6b996ab95ae2f1,40:A6:D9:12:87:0B,1
2013-6-2,f75c1a1ccbc2c0f0586b9f51a689a5bc,B4:F0:AB:8E:F4:D5,1
2013-6-2,79b65cbfd691c462bb220b25b96b8577,84:FC:FE:9B:F9:1A,1
2013-6-2,16fd983136a7ebf352595cd2806398f2,74:E2:F5:B1:D4:59,1
2013-6-2,1ac3731c0cd10142f598f481345cc3b5,98:D6:BB:42:2F:99,1
2013-6-2,e8b7c9b15e7b098bcc5b344adf2a8015,68:96:7B:8D:28:E4,1
2013-6-2,9b5da5878336c15882eaa6f8b48ad175,00:F4:B9:67:1A:B9,1
2013-6-2,dde08950d9605263e0e4daa2277c820f,64:A3:CB:DD:6A:DE,1
2013-6-2,0f7b66ca4bf3b070a2fac7fe1803d4a0,38:48:4C:3B:C3:76,1
2013-6-2,9234246ffd016a86a5292772af51ed8c,E8:8D:28:8C:5B:4E,1
2013-6-2,ff7abe5beaa60b045764d11155fd6916,20:7D:74:0C:F4:B5,1
2013-6-2,203ed66441b5e3dc9175de107861fbc6,54:26:96:C4:E2:3C,1
2013-6-2,e1713dd136b01060a952d98a1715521f,00:F4:B9:AD:97:89,1
2013-6-2,f8722e0d04af03d43a8a1f7f35601701,64:A3:CB:E2:80:95,1
2013-6-2,6f500a1c34f5b490255b5acc03896dc7,EC:85:2F:42:6B:F6,1
2013-6-2,f07886e2b91c298a3b15a84c0a6c1eb5,18:9E:FC:46:23:59,1
2013-6-2,1dc8edc2697d0b10e9de7886c9feea84,68:96:7B:DD:E0:91,1
2013-6-2,ff35922da83d3444a5633b3e4c5a30bb,58:1F:AA:5C:BD:71,1
2013-6-2,305dd22051311b0104e0952948d13943,44:4C:0C:98:EC:07,1
2013-6-2,f6d3fb5ef7550368e8159c55afd83630,00:F4:B9:8C:5F:E3,1
2013-6-2,773b851146d7ba770fbc6bb8159146d4,60:FA:CD:25:4D:9B,1
2013-6-2,ce2e46c349decc84b6902d81336f4274,38:48:4C:60:90:EA,1
2013-6-2,387f3a90bba04d6161fe77a3c2859b21,7C:11:BE:7C:8F:69,1
2013-6-2,1fedcc2d453fe368223b613c92611dc6,28:E0:2C:F2:14:0A,1
2013-6-2,2a2837c22e6cc22f3a90dc70b7de412c,FC:25:3F:0B:CA:CC,1
2013-6-2,8f0301e82a10ac07139978a5aff6e7dc,DC:2B:61:2D:D2:02,1
2013-6-2,7e1faa7beaf9cd4af6ee7e0bec4ff010,E0:F8:47:96:87:11,1
2013-6-2,b9dca84ce2a111b4ca6bae7dd561cb9c,F0:DC:E2:7E:E5:16,1
2013-6-2,9b52f688e547472fa4fd946dc87ea62c,34:C0:59:E0:30:69,1
2013-6-2,d82214479ccc775eab4721b9f8325039,00:F4:B9:19:9F:78,1
2013-6-2,21e3d5a7c4f1788aa4ff9b19b440770c,BC:3B:AF:11:3D:3B,1
2013-6-2,eed646684c8cdc158453985873c7d7c0,00:88:65:7F:4F:C1,1
2013-6-2,1350c9d5ff1e0bea1d5d0724f75dd610,68:A8:6D:7C:8D:2D,1
2013-6-2,0108b7f1865d34d80b11a12e373db4e2,44:D8:84:37:1F:74,1
2013-6-2,68c9744e33f57bbb57b38897c21f2dd4,CC:08:E0:85:13:91,1
2013-6-2,449a4abfae1b2d21427ca71b4180f2c9,9C:20:7B:3C:EC:4C,1
2013-6-2,8fd7a3f20621ef574d520b975af4c5ac,D8:9E:3F:0D:AE:A7,1
2013-6-2,0b167146a7ff04404d61ad8d29f95bd4,18:34:51:CC:F2:16,1
2013-6-2,587324832c9578bbf3664504ef9ed482,E8:8D:28:ED:52:61,1
2013-6-2,0c09021aa886cb59423d57d0c7d907b2,D8:D1:CB:C4:1B:8F,1
2013-6-2,f29b1543d535b4780a0e08cfa3b7e847,3C:D0:F8:7C:A9:53,1
2013-6-2,107427e1a94bd564a124dd51b9887e94,28:E0:2C:E8:90:FF,1
2013-6-2,987d6f96c3690f433238711e15e2d457,54:26:96:61:86:6F,1
2013-6-2,126588285d9aea5e74f71a37a36657ad,F0:DC:E2:88:EA:31,1
2013-6-2,972019d0071114829b1f968f39625650,9C:20:7B:0B:87:76,1
2013-6-2,dd616f8c49d52230f03a9fc1d00719fa,EC:85:2F:49:4F:F6,1
2013-6-2,60e34c94999b606a81c72bd538f415f1,28:E0:2C:F3:D6:26,1
2013-6-2,0067bbaba768d2f1bfb70a57db3dd2c1,38:48:4C:8F:3D:AA,1
2013-6-2,013864a6e13f3aeee412f3710b5dd169,FC:25:3F:14:98:07,1
2013-6-2,c412b3f06fc4bef8f31d1beb5480ee1c,00:C6:10:48:67:08,1
2013-6-2,5044fe058dc85075675b3aed346b106f,F8:1E:DF:61:C7:B0,1
2013-6-2,a640514ea128a5dbe870e5ccf56a5296,98:D6:BB:5B:58:6B,1
2013-6-2,3e58417f35e55e2ac49e2f925f4922fe,98:03:D8:9A:0A:6B,1
2013-6-2,cdfe7991de5fe05fc51d1eda0e901346,64:A3:CB:DD:10:CA,1
2013-6-2,bb2e6efd5c4590823e55d4f1080c4d3f,50:EA:D6:28:E9:64,1
2013-6-2,ea540feb8cd9af07d8fab8297a8c5baf,9C:20:7B:24:4D:A7,1
2013-6-2,a0a3107a819c6ae4f6747963c51c6332,6C:3E:6D:2D:9B:B3,1
2013-6-2,03039b1a7fc5c63dcf952e119dc93fa6,D0:23:DB:80:E3:AD,1
2013-6-2,e24b91943871d816a6527bc577270110,E8:8D:28:97:57:2F,1
2013-6-2,aa0c3c8cdd2370c0ea60d574809f76cd,28:CF:E9:E7:90:30,1
2013-6-2,14b015325bf7065b3bf09c79a903f5b3,E0:F8:47:5A:10:46,1
2013-6-2,daba1831c630993a656c824f75fce529,F4:1B:A1:66:C2:7C,1
2013-6-2,dd41aba93d01edb0dbaaad0058f55fd5,14:8F:C6:D0:55:3B,1
2013-6-2,ceb3120d0bcf17ec24e40d5703e3c710,68:09:27:86:56:98,1
2013-6-2,e9bc788fe0ce7ca18f4bafc6da0617bb,00:88:65:7F:DA:4E,1
2013-6-2,8fe7ecca8d44ae9ddea485ccceb33e86,60:FA:CD:38:05:E9,1
2013-6-2,fb6b5e61873db14adf3404d5ad553408,6C:C2:6B:E2:8E:06,1
2013-6-2,62c841b16ebc736acd91b90b96582f88,98:D6:BB:AD:86:14,1
2013-6-2,9b59b189630748e272df3add789a1c0d,78:A3:E4:D9:B8:97,1
2013-6-2,264e280007c2fa8e92044610ce8a4c73,38:48:4C:18:94:CA,1
2013-6-2,b426b21871eeb6777d95a4bd6d635ce2,60:FA:CD:2F:41:2B,1
2013-6-2,21ada7a929f2758444da23a11264f472,38:48:4C:6A:B7:78,1
2013-6-2,85462b12b8939130e7cf380b185667c1,00:F4:B9:CA:88:85,1
2013-6-2,d81d62f97cff904fada64fa818833c0a,BC:3B:AF:72:C3:78,1
2013-6-2,70b968a31423bed27af8004748ec2efa,68:96:7B:7F:DC:7F,1
2013-6-2,b8fe227e74e690acf3cb592021804985,E8:8D:28:A3:65:4C,1
2013-6-2,3aec3063a623585a926e2ee8a3c386fc,F0:DC:E2:A7:A6:90,1
2013-6-2,8e8bc480bba0ec7d95fafc568e964f22,14:5A:05:DA:39:30,1
2013-6-2,c3f42657f64d6e995dd1d076914bba93,40:B3:95:EF:EE:57,1
2013-6-2,83998fc272925a9d3b292e97ddfa9951,C8:6F:1D:8D:5D:EE,1
2013-6-2,baf0b9fca7f936fa901fccd196d2964a,E8:8D:28:23:D9:F3,1
2013-6-2,ae00ddd644bc243e33102f851cbdb8b1,4C:8D:79:67:E0:AA,1
2013-6-2,5deb4c820ce16c9b36c5767b43c20b0d,68:96:7B:75:DA:5C,1
2013-6-2,47c676b4fc12deb2e09f2d1ddf61c50a,38:48:4C:87:58:F4,1
2013-6-2,bf3c5f433bbd52ff7543b81fb3723a67,6C:C2:6B:BF:FE:A9,1
2013-6-2,8cb5d458adfce3e3459ae8786399cdaa,FC:25:3F:2D:A7:82,1
2013-6-2,dfd47720a0493454308e7b3c309c16e7,38:48:4C:C2:CF:28,1
2013-6-2,1d4f8b415b892e08db443d592bb6f808,50:EA:D6:4E:E7:7C,1
2013-6-2,c7434bdeab4e5d37bf77468e0eddc222,94:94:26:28:04:AD,1
2013-6-2,2aa5b242932fc5cd9b8c82e599bd8850,14:8F:C6:B3:85:A1,1
2013-6-2,5e6510824f0693a469fd1fe8f9bec6c2,F0:DC:E2:7F:45:79,1
2013-6-2,e3d39e179bdf790579a59ec775dcae33,C0:9F:42:A3:0D:4A,1
2013-6-2,6f935a53ad800230bde0354540174453,EC:85:2F:71:FC:E5,1
2013-6-2,c2c17b7209cab71ceb3a15b8caf5b2f1,B4:F0:AB:92:AF:C5,1
2013-6-2,278dccfc420a0b03f9088380b6f997be,14:8F:C6:CD:D9:05,1
2013-6-2,8f32f29679c16a6efe12d6c8901ecbef,FC:25:3F:42:8B:D2,1
2013-6-2,dfc42c08427692b1f8f934239ef438e4,74:E2:F5:7C:AD:75,1
2013-6-2,fb0a86c8163a629bc8acafaa30b2c44c,0C:77:1A:75:04:4A,1
2013-6-2,0c145f0a7baf26768afe816250e03de3,94:94:26:DA:A5:A0,1
2013-6-2,8e083459d7be49a4ea0dfe60906ce58a,6C:3E:6D:0B:51:45,1
2013-6-2,264f89d440bc4418560a8d38016c0d85,3C:E0:72:44:EE:C1,1
2013-6-2,5dc577a38af2c9b466ccd18b351d26c3,0C:74:C2:CF:28:10,1
2013-6-2,09f1c46e42af693080b36f53d446ed67,F0:DC:E2:B1:FC:D0,1
2013-6-2,01aee918b04c5d19d7142f33dd851239,18:34:51:6F:FA:90,1
2013-6-2,6cb2ca4053cf291e937329258d7dd6ba,38:48:4C:2F:73:93,1
2013-6-2,0c4e77b91f1c4122b4fa0d941a836bac,44:4C:0C:96:96:5D,1
2013-6-2,61598d856f42c921c6b8798f2eb62da8,0C:77:1A:31:CE:54,1
2013-6-2,bfd1f002c4830cda1803583cd473f77f,88:CB:87:71:56:54,1
2013-6-2,602052b558e804a390ed4d3ddf74c276,50:EA:D6:EB:85:09,1
2013-6-2,5279ad715346b20bf37b698abc7969b0,C8:33:4B:6E:F5:83,1
2013-6-2,207182f4fd963dc276508b5ff7603cd1,60:FA:CD:0A:B3:2D,1
2013-6-2,2be95fecdfd6b17b72a6c8946584d142,20:7D:74:04:D1:D9,1
2013-6-2,ba7c1e3aaf36ca0111c7dbc1fdc51865,CC:78:5F:0C:67:B9,1
2013-6-2,70c8cf87c3b32d4992dc57e4b848b84e,EC:85:2F:41:00:08,1
2013-6-2,e1f0058e1976b2075ef64ded268e2e1f,18:E7:F4:60:03:3D,1
2013-6-2,d2ea54cc7dd943fdebe54f82bcb93a9f,74:E2:F5:79:21:7C,1
2013-6-2,ac29e485918dca8892edc5cd5b3914f3,E8:8D:28:EF:E2:22,1
2013-6-2,bb134ec662f71d4aa1baa46a409bf5bf,F0:DC:E2:76:C6:B9,1
2013-6-2,be8e13a88cb2695ad8dc8c1ab06e842d,68:09:27:A1:CA:13,1
2013-6-2,5cc7ff53f8f0b2d3f4ba2187e2366c5f,5C:95:AE:8B:82:7A,1
2013-6-2,64d1a496b090de158a6743ba85453583,0C:77:1A:53:55:CE,1
2013-6-2,0fb4aadf65e15bb0f296d596e6dd276d,94:94:26:27:91:C3,1
2013-6-2,baae3e5aa0e074936ca5348e40eab821,C8:33:4B:64:11:EE,1
2013-6-2,6ab7329a8979cfeb6b3a52fc658d22c8,00:F4:B9:3C:C1:E3,1
2013-6-2,75fc604a1e30dc73e048939df3701166,F4:F1:5A:15:42:92,1
2013-6-2,7c00dbef65bfaee23b496acc251efccd,6C:3E:6D:C9:4A:DC,1
2013-6-2,d444485a61e888d47ce0d22949da765c,48:60:BC:CF:A1:A7,1
2013-6-2,e438e63d23af0acdc1e46439a4cda1ba,E8:8D:28:A7:9C:20,1
2013-6-2,b307226542e54c8afa401f2cddfd36e1,4C:8D:79:B7:F3:04,1
2013-6-2,7ee9b95999af30c7dbabcfee051fe488,FC:25:3F:18:44:85,1
2013-6-2,0ec5496db9902f13ac8bdefc794866e8,FC:25:3F:3B:BF:76,1
2013-6-2,f1b477c578d2c04d1f31f4ca641feb2b,E8:8D:28:E0:1B:9E,1
2013-6-2,a81de24366537b949ef040be7c90d866,BC:3B:AF:1B:1B:1E,1
2013-6-2,8e53a0b7dab957435334b9b8e8103e9a,6C:C2:6B:C2:EC:7B,1
2013-6-2,b10ce686ba484a0e4ef72f307696be80,7C:11:BE:E9:5E:E9,1
2013-6-2,e9f69865fdfefd3da5a432c38b36156c,48:60:BC:70:F9:A5,1
2013-6-2,705e7095bd7d23cae07e0054faae0628,EC:85:2F:42:37:04,1
2013-6-2,ff17e7a4165763b7efba9a50298d92c3,98:FE:94:DE:12:A9,1
2013-6-2,bdde84b95b7ca015c95867e5478c0821,6C:C2:6B:E9:76:60,1
2013-6-2,fa52d4ea49c94c295fc2178c47a9df3c,64:A3:CB:62:CC:E4,1
2013-6-2,12bc44e9d5c2d72be93e0133cb25284b,30:F7:C5:D6:96:D4,1
2013-6-2,8dccc19569287411089cc3a265e18084,94:94:26:C1:B7:E2,1
2013-6-2,f41d04dc07c400f600e1444892d38639,14:8F:C6:44:C4:41,1
2013-6-2,61696d611cd8a0e207c870dcaafc29bb,E8:8D:28:A9:63:DC,1
2013-6-2,c445700ee9c049586a861c1bfe8746c9,68:A8:6D:6B:B5:2F,1
2013-6-2,21bf2ec6d1db767ec1280d743fa230a3,60:FA:CD:5B:2D:A5,1
2013-6-2,036b9e9297df9ad2f3e55b17c0511489,0C:77:1A:41:D7:D5,1
2013-6-2,cfe5e7413a145d9c105e30ae46be220b,BC:52:B7:47:98:FF,1
2013-6-2,6999c642f39b940f7954fadcb3725825,B4:F0:AB:5D:22:C4,1
2013-6-2,085daa101d824c3c0e1510fd936d0dd8,FC:25:3F:3A:AB:0F,1
2013-6-2,02142649df9b9be68645950a56263754,48:60:BC:D2:9D:7E,1
2013-6-2,87b8a291cf2e8a29373b92c29816cee5,88:CB:87:E7:9E:E3,1
2013-6-2,59bd69c48810085ef53dd36d07e8747e,D0:23:DB:BD:B5:AD,1
2013-6-2,60f36424fa330bd269beb3b306f899f3,AC:3C:0B:B9:C8:00,1
2013-6-2,8e0e368ae6c46fd95bc6ed0a392e0efd,10:93:E9:58:C7:BC,1
2013-6-2,39ce759256fec0075ade255c9301f34f,B8:FF:61:D0:8C:D3,1
2013-6-2,30a076d4fcc09fb427c4f0cdcaf5ffad,E0:B9:BA:75:CA:B3,1
2013-6-2,0e7f35e9759b3633a987e140743fd7d4,E8:8D:28:0A:A1:3C,1
2013-6-2,9313cece5f73e5935af2660c0b6ba956,E8:8D:28:0C:F8:EF,1
2013-6-2,1e066b467fa2c8e97e3d0fc3c1f0d8c1,3C:E0:72:CF:0F:40,1
2013-6-2,bae232494a88f56fd1366bad4fdb08d8,74:E1:B6:5D:E0:48,1
2013-6-2,5609932b651dc18da9965d7cd852cfbd,20:7D:74:94:E4:06,1
2013-6-2,7b300b438091a04d8b90193ee9bb7afb,64:E6:82:C7:6D:7A,1
2013-6-2,d17176e65ca8dbc84d83d037cbfd8d0e,64:20:0C:2F:1D:5C,1
2013-6-2,8b401cbff7e381c3f6572e08c99a2985,AC:3C:0B:2D:9F:3E,1
2013-6-2,46d0edea301d79f9a3ac525f31ef8676,3C:E0:72:C1:1C:AA,1
2013-6-2,8f1616c79b5cdf14c564f011d292124f,E0:B9:BA:90:D9:AB,1
2013-6-2,df24e150fc075c4a389d097f2b0c99f0,B0:65:BD:13:0A:81,1
2013-6-2,52536933b06485582c770c88b6eff40c,5C:96:9D:28:4B:5D,1
2013-6-2,fa0ead1902647a98fb52c32facccd387,40:30:04:8B:23:44,1
2013-6-2,aedc4959f653d30071199c294bd78060,1C:AB:A7:D7:27:66,1
2013-6-2,0bb732f318a852f6a3f1e28abbf39dd0,9C:04:EB:AC:27:CA,1
2013-6-2,691870287c133a51e6cbf85e608d4c2f,18:20:32:C4:2E:ED,1
2013-6-2,9d0947141b2f4e570e77218ab68a851f,5C:96:9D:0B:1F:CF,1
2013-6-2,563b17c3a25d2f15b5ab0b875fbdd833,34:51:C9:6F:AF:56,1
2013-6-2,d61a756d3571095c2ca337f1439d0fbb,CC:78:5F:F2:DE:7A,1
2013-6-2,bc77d0cd283f407c447d917d30e381a0,A4:D1:D2:95:B4:27,1
2013-6-2,91b27767e636e2e0a09faa63156d8113,10:93:E9:43:EC:4B,1
2013-6-2,7cf83c63a1b62282c27c13373ee9bed2,B0:65:BD:36:1D:45,1
2013-6-2,36de80ab47d04f5a837515bea6117807,28:6A:BA:5D:24:37,1
2013-6-2,9617166e1de3ec84958683feb2e27a5a,3C:E0:72:F0:6A:F6,1
2013-6-2,a8a349173f6c158a81ccc3c0af41d932,60:FE:C5:9A:9E:00,1
2013-6-2,95e9862cf350f9e59a71355c4790861c,9C:04:EB:C8:98:8A,1
2013-6-2,e6342f3fc45ad042c8ced6b9a8f370da,04:15:52:48:7A:68,1
2013-6-2,daf1153e754d774cac5e09a78c8dccfb,AC:3C:0B:AE:D6:1D,1
2013-6-2,cc5ca568447bc408721574b2a3c2811b,84:29:99:C9:D2:77,1
2013-6-2,115882e181214d83ca81d4aaa260ac1c,18:20:32:D3:4D:21,1
2013-6-2,b195a913bbb518a00cd04192d7da774f,F4:1B:A1:81:87:C5,1
2013-6-2,ba09357013d5bf351cde489d8b73d5cf,60:FE:C5:B6:01:71,1
